MSFT
1594906200001227922
23398
2046100, 2041100, 2080400
2046100, 2041100, 2047000
2046900, 2041100, 2047000
2046900, 2041100, 2047000
2046900, 2041100, 2047000
2047000, 2041100, 2047000
2047000, 2041100, 2047000
2047000, 2041100, 2047000
2047000, 2041100, 2047000
2047000, 2041100, 2047000
2047000, 2041100, 2047000
2047000, 2041100, 2047000
2047000, 2041100, 2047000
2047000, 2041100, 2047000
2045250, 2041100, 2047000
2045250, 2041100, 2047000
2045250, 2041100, 2047000
2045050, 2041100, 2047000
2044750, 2041100, 2047000
2045150, 2041100, 2047000
2045450, 2041100, 2047000
2045700, 2041100, 2047000
2045700, 2041100, 2047000
2045700, 2041100, 2047000
2045700, 2041100, 2047000
2045700, 2041100, 2047000
2047850, 2041100, 2047000
2047850, 2041100, 2047000
2047850, 2041100, 2047000
2047850, 2041100, 2047000
2047850, 2041100, 2047000
2047850, 2041100, 2047000
2047850, 2041100, 2047000
2047850, 2041100, 2047000
2047850, 2041100, 2047000
2047850, 2041100, 2047000
2047850, 2041100, 2047000
2047850, 2041100, 2047000
2047850, 2041100, 2047000
2047850, 2041100, 2047000
2047850, 2041100, 2047000
2049000, 2041100, 2047000
2049000, 2041100, 2047000
2049000, 2041100, 2047000
2048400, 2041100, 2047000
2048400, 2041100, 2047000
2048250, 2041100, 2047000
2048250, 2041100, 2047000
2048250, 2041100, 2047000
2048250, 2041100, 2047000
2048250, 2041100, 2047000
2048250, 2041100, 2047000
2048250, 2041100, 2047000
2048250, 2041100, 2047000
2048250, 2041100, 2047000
2048250, 2041100, 2047000
2048250, 2041100, 2047000
2048250, 2041100, 2047000
2048250, 2041100, 2047000
2048250, 2041100, 2047000
2048450, 2041100, 2047000
2048450, 2041100, 2047000
2048050, 2041100, 2047000
2048050, 2041100, 2047000
2048050, 2041100, 2047000
2048050, 2041100, 2047000
2048050, 2041100, 2047000
2048050, 2041100, 2047000
2048050, 2041100, 2047000
2048050, 2041100, 2047000
2048050, 2041100, 2046800
2048050, 2041100, 2046800
2046800, 2041100, 2046800
2046800, 2041100, 2046800
2046800, 2041100, 2046800
2046800, 2041100, 2046800
2046800, 2041100, 2046800
2046800, 2041100, 2046800
2046750, 2041100, 2046800
2046750, 2041100, 2046800
2046750, 2041100, 2046800
2046750, 2041100, 2046800
2046750, 2041100, 2046800
2046750, 2041100, 2046800
2046750, 2041100, 2046800
2046750, 2041100, 2046800
2046750, 2041100, 2046800
2046750, 2041100, 2046800
2046750, 2041100, 2046800
2046750, 2041100, 2046800
2046750, 2041100, 2046800
2046750, 2041100, 2046800
2046750, 2041100, 2046800
2044600, 2041100, 2046800
2044600, 2041100, 2046800
2045200, 2041100, 2046800
2045250, 2041100, 2046800
2045250, 2041100, 2046800
2045250, 2041100, 2046800
2045250, 2041100, 2046800
2045250, 2041100, 2046800
2045250, 2041100, 2046800
2045250, 2041100, 2046800
2045250, 2041100, 2046800
2045250, 2041100, 2046800
2045250, 2041100, 2046800
2045250, 2041100, 2046800
2045250, 2041100, 2046800
2045250, 2041100, 2046800
2045250, 2041100, 2046800
2045250, 2041100, 2046800
2046250, 2041100, 2046800
2046250, 2041100, 2046800
2046250, 2041100, 2046800
2046250, 2041100, 2046800
2046250, 2041100, 2046800
2046250, 2041100, 2046800
2046250, 2041100, 2046800
2046250, 2041100, 2046800
2046250, 2041100, 2046800
2046250, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048100, 2041100, 2046800
2048850, 2041100, 2046800
2048400, 2041100, 2046800
2048400, 2041100, 2046800
2048400, 2041100, 2046800
2048400, 2041100, 2046800
2048400, 2041100, 2046800
2048400, 2041100, 2046800
2048400, 2041100, 2046800
2048400, 2041100, 2046800
2048400, 2041100, 2046800
2048400, 2041100, 2046800
2048400, 2041100, 2046800
2049250, 2041100, 2046800
2049200, 2041100, 2046800
2050850, 2041100, 2046800
2050450, 2041100, 2046800
2050450, 2041100, 2046800
2050450, 2041100, 2046800
2050450, 2041100, 2046800
2050450, 2041100, 2046800
2050450, 2041100, 2046800
2050450, 2041100, 2046800
2050450, 2041100, 2046800
2050900, 2041100, 2046800
2050900, 2041100, 2046800
2050900, 2041100, 2046800
2050900, 2041100, 2046800
2050900, 2041100, 2046800
2050900, 2041100, 2046800
2050900, 2041100, 2046800
2050900, 2041100, 2046800
2050900, 2041100, 2046800
2050900, 2041100, 2046800
2050900, 2041100, 2046800
2050900, 2041100, 2046800
2050900, 2041100, 2046800
2050900, 2041100, 2046800
2053150, 2041100, 2046800
2052350, 2041100, 2046800
2052350, 2041100, 2046800
2052350, 2041100, 2046800
2052350, 2041100, 2046800
2052350, 2041100, 2046800
2052350, 2041100, 2046800
2052350, 2041100, 2046800
2052350, 2041100, 2046800
2052350, 2041100, 2046800
2052000, 2041100, 2046800
2052000, 2041100, 2046800
2050750, 2041100, 2046800
2050750, 2041100, 2046800
2050750, 2041100, 2046800
2050750, 2041100, 2046800
2050750, 2041100, 2046800
2050750, 2041100, 2046800
2050750, 2041100, 2046800
2050600, 2041100, 2046800
2051100, 2041100, 2046800
2051100, 2041100, 2046800
2052000, 2041100, 2046800
2052000, 2041100, 2046800
2052000, 2041100, 2046800
2052000, 2041100, 2046800
2052000, 2041100, 2046800
2052000, 2041100, 2051500
2052000, 2041100, 2051500
2052000, 2041100, 2051500
2051500, 2041100, 2051500
2051500, 2041100, 2051500
2051500, 2041100, 2051500
2051500, 2041100, 2051500
2051500, 2041100, 2051500
2051500, 2041100, 2051500
2051500, 2041100, 2051500
2051500, 2041100, 2051500
2051500, 2041100, 2051500
2051500, 2041100, 2051500
2051500, 2041100, 2051500
2051500, 2041100, 2051500
2051500, 2041100, 2051500
2051500, 2041100, 2051500
2051500, 2041100, 2051500
2051500, 2041100, 2051500
2051500, 2041100, 2051500
2053750, 2041100, 2051500
2053750, 2041100, 2051500
2053750, 2041100, 2051500
2053750, 2041100, 2051500
2053750, 2041100, 2051500
2053750, 2041100, 2051500
2053750, 2041100, 2051500
2053750, 2041100, 2051500
2053750, 2041100, 2051500
2053750, 2041100, 2051500
2053750, 2041100, 2051500
2053750, 2041100, 2051500
2053950, 2041100, 2051500
2053750, 2041100, 2051500
2053750, 2041100, 2051500
2053750, 2041100, 2051500
2053300, 2041100, 2051500
2053300, 2041100, 2051500
2053300, 2041100, 2051500
2053300, 2041100, 2051500
2053300, 2041100, 2051500
2053300, 2041100, 2051500
2053300, 2041100, 2051500
2053300, 2041100, 2051500
2053300, 2041100, 2051500
2053300, 2041100, 2051500
2055150, 2041100, 2051500
2055600, 2041100, 2051500
2055600, 2041100, 2051500
2055600, 2041100, 2051500
2055600, 2041100, 2051500
2055600, 2041100, 2051500
2055600, 2041100, 2051500
2055550, 2041100, 2051500
2055550, 2041100, 2051500
2055550, 2041100, 2051500
2055550, 2041100, 2051500
2055550, 2041100, 2051500
2055550, 2041100, 2051500
2055550, 2041100, 2051500
2055400, 2041100, 2051500
2055400, 2041100, 2051500
2055400, 2041100, 2051500
2055400, 2041100, 2051500
2055400, 2041100, 2051500
2055400, 2041100, 2051500
2055400, 2041100, 2051500
2055400, 2041100, 2051500
2055400, 2041100, 2051500
2055400, 2041100, 2056300
2055400, 2041100, 2056300
2055400, 2041100, 2056300
2055400, 2041100, 2056300
2055400, 2041100, 2056300
2055400, 2041100, 2056300
2055400, 2041100, 2056300
2055400, 2041100, 2056300
2055400, 2041100, 2056300
2055700, 2041100, 2056300
2055700, 2041100, 2056300
2055700, 2041100, 2056300
2055700, 2041100, 2056300
2055700, 2041100, 2056300
2055700, 2041100, 2056300
2055700, 2041100, 2056300
2055700, 2041100, 2056300
2055700, 2041100, 2056300
2055700, 2041100, 2056300
2055700, 2041100, 2056300
2055700, 2041100, 2056300
2052800, 2041100, 2056300
2052800, 2041100, 2056300
2052800, 2041100, 2056300
2052800, 2041100, 2056300
2052950, 2041100, 2056300
2053150, 2041100, 2056300
2053250, 2041100, 2056300
2053250, 2041100, 2056300
2053250, 2041100, 2056300
2053250, 2041100, 2056300
2053250, 2041100, 2056300
2053250, 2041100, 2056300
2053250, 2041100, 2056300
2053250, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2053600, 2041100, 2056300
2054750, 2041100, 2056300
2054750, 2041100, 2056300
2054750, 2041100, 2056300
2054750, 2041100, 2056300
2054750, 2041100, 2056300
2054750, 2041100, 2056300
2054750, 2041100, 2056300
2054750, 2041100, 2056300
2054750, 2041100, 2056300
2054750, 2041100, 2056300
2054750, 2041100, 2056300
2054750, 2041100, 2056300
2052600, 2041100, 2056300
2052600, 2041100, 2056300
2052600, 2041100, 2056300
2052600, 2041100, 2056300
2052600, 2041100, 2056300
2052600, 2041100, 2056300
2052600, 2041100, 2056300
2052600, 2041100, 2056300
2052600, 2041100, 2056300
2052600, 2041100, 2056300
2052600, 2041100, 2056300
2051200, 2041100, 2056300
2051200, 2041100, 2056300
2051200, 2041100, 2056300
2051200, 2041100, 2056300
2051200, 2041100, 2056300
2051200, 2041100, 2056300
2051200, 2041100, 2056300
2051200, 2041100, 2056300
2051200, 2041100, 2056300
2051200, 2041100, 2056300
2051200, 2041100, 2056300
2051200, 2041100, 2056300
2051200, 2041100, 2056300
2051200, 2041100, 2056300
2051200, 2041100, 2056300
2051200, 2041100, 2051200
2051200, 2041100, 2051200
2051200, 2041100, 2051200
2051200, 2041100, 2051200
2051200, 2041100, 2051200
2051200, 2041100, 2051200
2051200, 2041100, 2051200
2051200, 2041100, 2051200
2051200, 2041100, 2051200
2051200, 2041100, 2051200
2051200, 2041100, 2051200
2051200, 2041100, 2051200
2051200, 2041100, 2051200
2051200, 2041100, 2051200
2051200, 2041100, 2051400
2051200, 2041100, 2051400
2051200, 2041100, 2051400
2051200, 2041100, 2051400
2051200, 2041100, 2051400
2051200, 2041100, 2051400
2051200, 2041100, 2051400
2051200, 2041100, 2051400
2051200, 2041100, 2051400
2051200, 2041100, 2051400
2051200, 2041100, 2051400
2051200, 2041100, 2051400
2051200, 2041100, 2051400
2051200, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2050500, 2041100, 2051400
2051200, 2041100, 2051400
2051200, 2041100, 2051400
2051700, 2041100, 2051400
2051700, 2041100, 2051400
2051700, 2041100, 2051400
2051700, 2041100, 2051400
2051700, 2041100, 2051400
2051700, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050750, 2041100, 2051400
2050700, 2041100, 2051400
2050700, 2041100, 2051400
2050700, 2041100, 2051400
2050700, 2041100, 2051400
2050700, 2041100, 2051400
2050700, 2041100, 2051400
2050700, 2041100, 2051400
2050700, 2041100, 2050800
2050700, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050800, 2041100, 2050800
2050500, 2041100, 2050800
2050500, 2041100, 2050800
2050500, 2041100, 2050800
2050500, 2041100, 2050800
2050500, 2041100, 2050800
2050450, 2041100, 2050800
2050450, 2041100, 2050800
2050450, 2041100, 2050800
2050450, 2041100, 2050800
2050450, 2041100, 2050800
2050450, 2041100, 2050800
2050450, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2052250, 2041100, 2050800
2053900, 2041100, 2050800
2053900, 2041100, 2050800
2053900, 2041100, 2050800
2053900, 2041100, 2050800
2053900, 2041100, 2050800
2053900, 2041100, 2050800
2053900, 2041100, 2050800
2053900, 2041100, 2050800
2053900, 2041100, 2050800
2053900, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2052400, 2041100, 2052400
2050950, 2041100, 2052400
2050950, 2041100, 2052400
2051100, 2041100, 2052400
2051100, 2041100, 2052400
2051100, 2041100, 2052400
2051100, 2041100, 2052400
2050650, 2041100, 2052400
2050650, 2041100, 2052400
2050650, 2041100, 2052400
2050650, 2041100, 2052400
2050650, 2041100, 2052400
2050650, 2041100, 2052400
2050850, 2041100, 2052400
2051000, 2041100, 2052400
2051000, 2041100, 2052400
2051000, 2041100, 2052400
2051000, 2041100, 2052400
2051000, 2041100, 2052400
2051000, 2041100, 2052400
2051000, 2041100, 2052400
2051000, 2041100, 2052400
2050700, 2041100, 2052400
2050700, 2041100, 2052400
2050700, 2041100, 2052400
2050700, 2041100, 2052400
2050700, 2041100, 2052400
2050700, 2041100, 2052400
2050700, 2041100, 2052400
2050700, 2041100, 2052400
2050700, 2041100, 2052400
2050700, 2041100, 2052400
2050700, 2041100, 2052400
2050700, 2041100, 2052400
2050700, 2041100, 2052400
2050700, 2041100, 2052400
2050600, 2041100, 2052400
2050900, 2041100, 2052400
2050900, 2041100, 2052400
2050900, 2041100, 2052400
2050900, 2041100, 2052400
2050900, 2041100, 2052400
2050900, 2041100, 2052400
2050900, 2041100, 2052400
2050900, 2041100, 2052400
2050900, 2041100, 2052400
2050900, 2041100, 2052400
2050900, 2041100, 2052400
2050900, 2041100, 2052400
2050900, 2041100, 2052400
2050900, 2041100, 2052400
2050900, 2041100, 2052400
2050900, 2041100, 2052400
2050900, 2041100, 2048900
2048900, 2041100, 2048900
2048900, 2041100, 2048900
2048950, 2041100, 2048900
2048950, 2041100, 2048900
2049000, 2041100, 2048900
2049000, 2041100, 2048900
2049000, 2041100, 2048900
2049000, 2041100, 2048900
2049900, 2041100, 2048900
2049900, 2041100, 2048900
2049900, 2041100, 2048900
2049900, 2041100, 2048900
2049900, 2041100, 2048900
2049900, 2041100, 2048900
2049900, 2041100, 2048900
2049900, 2041100, 2048900
2049000, 2041100, 2048900
2048800, 2041100, 2048900
2048800, 2041100, 2048900
2048800, 2041100, 2048900
2048800, 2041100, 2048900
2048800, 2041100, 2048900
2048450, 2041100, 2048900
2048450, 2041100, 2048900
2048450, 2041100, 2048900
2048400, 2041100, 2048900
2048400, 2041100, 2048900
2048400, 2041100, 2048900
2048400, 2041100, 2048900
2048400, 2041100, 2048900
2048400, 2041100, 2048900
2048400, 2041100, 2048900
2048250, 2041100, 2048900
2048250, 2041100, 2048900
2048600, 2041100, 2048900
2048700, 2041100, 2048900
2048700, 2041100, 2048900
2048700, 2041100, 2048900
2048700, 2041100, 2048900
2049000, 2041100, 2048900
2049000, 2041100, 2048900
2048850, 2041100, 2048900
2048850, 2041100, 2048900
2048850, 2041100, 2048900
2048850, 2041100, 2048900
2048850, 2041100, 2048900
2048850, 2041100, 2049700
2048850, 2041100, 2049700
2048850, 2041100, 2049700
2048850, 2041100, 2049700
2048850, 2041100, 2049700
2048850, 2041100, 2049700
2049150, 2041100, 2049700
2049150, 2041100, 2049700
2049150, 2041100, 2049700
2049150, 2041100, 2049700
2049150, 2041100, 2049700
2048450, 2041100, 2049700
2048450, 2041100, 2049700
2048450, 2041100, 2049700
2048450, 2041100, 2049700
2047700, 2041100, 2049700
2047800, 2041100, 2049700
2047800, 2041100, 2049700
2047800, 2041100, 2047900
2047800, 2041100, 2047900
2047800, 2041100, 2047900
2047800, 2041100, 2047900
2047800, 2041100, 2047900
